0.1298,1.72854
0.1299,1.72854
0.13,1.72854
0.13,1.73285
0.1301,1.73285
0.1302,1.73285
0.1303,1.73285
0.1304,1.73285
0.1305,1.73285
0.1306,1.73285
0.1307,1.73285
0.1308,1.73285
0.1309,1.73285
0.131,1.73285
0.131,1.73712
0.1311,1.73712
0.1312,1.73712
0.1313,1.73712
0.1314,1.73712
0.1315,1.73712
0.1316,1.73712
0.1317,1.73712
0.1318,1.73712
0.1319,1.73712
0.132,1.73712
0.132,1.74137
0.1321,1.74137
0.1322,1.74137
0.1323,1.74137
0.1324,1.74137
0.1325,1.74137
0.1326,1.74137
0.1327,1.74137
0.1328,1.74137
0.1329,1.74137
0.133,1.74137
0.133,1.74559
0.1331,1.74559
0.1332,1.74559
0.1333,1.74559
0.1334,1.74559
0.1335,1.74559
0.1336,1.74559
0.1337,1.74559
0.1338,1.74559
0.1339,1.74559
0.134,1.74559
0.134,1.74978
0.1341,1.74978
0.1342,1.74978
0.1343,1.74978
0.1344,1.74978
0.1345,1.74978
0.1346,1.74978
0.1347,1.74978
0.1348,1.74978
0.1349,1.74978
0.135,1.74978
0.135,1.75394
0.1351,1.75394
0.1352,1.75394
0.1353,1.75394
0.1354,1.75394
0.1355,1.75394
0.1356,1.75394
0.1357,1.75394
0.1358,1.75394
0.1359,1.75394
0.136,1.75394
0.136,1.75807
0.1361,1.75807
0.1362,1.75807
0.1363,1.75807
0.1364,1.75807
0.1365,1.75807
0.1366,1.75807
0.1367,1.75807
0.1368,1.75807
0.1369,1.75807
0.137,1.75807
0.137,1.76217
0.1371,1.76217
0.1372,1.76217
0.1373,1.76217
0.1374,1.76217
0.1375,1.76217
0.1376,1.76217
0.1377,1.76217
0.1378,1.76217
0.1379,1.76217
0.138,1.76217
0.138,1.76624
0.1381,1.76624
0.1382,1.76624
0.1383,1.76624
0.1384,1.76624
0.1385,1.76624
0.1386,1.76624
0.1387,1.76624
0.1388,1.76624
0.1389,1.76624
0.139,1.76624
0.139,1.77028
0.1391,1.77028
0.1392,1.77028
0.1393,1.77028
0.1394,1.77028
0.1395,1.77028
0.1396,1.77028
0.1397,1.77028
0.1398,1.77028
0.1399,1.77028
0.14,1.77028
0.14,1.77428
0.1401,1.77428
0.1402,1.77428
0.1403,1.77428
0.1404,1.77428
0.1405,1.77428
0.1406,1.77428
0.1407,1.77428
0.1408,1.77428
0.1409,1.77428
0.141,1.77428
0.141,1.77826
0.1411,1.77826
0.1412,1.77826
0.1413,1.77826
0.1414,1.77826
0.1415,1.77826
0.1416,1.77826
0.1417,1.77826
0.1418,1.77826
0.1419,1.77826
0.142,1.77826
0.142,1.78221
0.1421,1.78221
0.1422,1.78221
0.1423,1.78221
0.1424,1.78221
0.1425,1.78221
0.1426,1.78221
0.1427,1.78221
0.1428,1.78221
0.1429,1.78221
0.143,1.78221
0.143,1.78613
0.1431,1.78613
0.1432,1.78613
0.1433,1.78613
0.1434,1.78613
0.1435,1.78613
0.1436,1.78613
0.1437,1.78613
0.1438,1.78613
0.1439,1.78613
0.144,1.78613
0.144,1.79001
0.1441,1.79001
0.1442,1.79001
0.1443,1.79001
0.1444,1.79001
0.1445,1.79001
0.1446,1.79001
0.1447,1.79001
0.1448,1.79001
0.1449,1.79001
0.145,1.79001
0.145,1.79387
0.1451,1.79387
0.1452,1.79387
0.1453,1.79387
0.1454,1.79387
0.1455,1.79387
0.1456,1.79387
0.1457,1.79387
0.1458,1.79387
0.1459,1.79387
0.146,1.79387
0.146,1.79769
0.1461,1.79769
0.1462,1.79769
0.1463,1.79769
0.1464,1.79769
0.1465,1.79769
0.1466,1.79769
0.1467,1.79769
0.1468,1.79769
0.1469,1.79769
0.147,1.79769
0.147,1.80148
0.1471,1.80148
0.1472,1.80148
0.1473,1.80148
0.1474,1.80148
0.1475,1.80148
0.1476,1.80148
0.1477,1.80148
0.1478,1.80148
0.1479,1.80148
0.148,1.80148
0.148,1.80525
0.1481,1.80525
0.1482,1.80525
0.1483,1.80525
0.1484,1.80525
0.1485,1.80525
0.1486,1.80525
0.1487,1.80525
0.1488,1.80525
0.1489,1.80525
0.149,1.80525
0.149,1.80897
0.1491,1.80897
0.1492,1.80897
0.1493,1.80897
0.1494,1.80897
0.1495,1.80897
0.1496,1.80897
0.1497,1.80897
0.1498,1.80897
0.1499,1.80897
0.15,1.80897
0.15,1.81267
0.1501,1.81267
0.1502,1.81267
0.1503,1.81267
0.1504,1.81267
0.1505,1.81267
0.1506,1.81267
0.1507,1.81267
0.1508,1.81267
0.1509,1.81267
0.151,1.81267
0.151,1.81634
0.1511,1.81634
0.1512,1.81634
0.1513,1.81634
0.1514,1.81634
0.1515,1.81634
0.1516,1.81634
0.1517,1.81634
0.1518,1.81634
0.1519,1.81634
0.152,1.81634
0.152,1.81997
0.1521,1.81997
0.1522,1.81997
0.1523,1.81997
0.1524,1.81997
0.1525,1.81997
0.1526,1.81997
0.1527,1.81997
0.1528,1.81997
0.1529,1.81997
0.153,1.81997
0.153,1.82357
0.1531,1.82357
0.1532,1.82357
0.1533,1.82357
0.1534,1.82357
0.1535,1.82357
0.1536,1.82357
0.1537,1.82357
0.1538,1.82357
0.1539,1.82357
0.154,1.82357
0.154,1.82714
0.1541,1.82714
0.1542,1.82714
0.1543,1.82714
0.1544,1.82714
0.1545,1.82714
0.1546,1.82714
0.1547,1.82714
0.1548,1.82714
0.1549,1.82714
0.155,1.82714
0.155,1.83067
0.1551,1.83067
0.1552,1.83067
0.1553,1.83067
0.1554,1.83067
0.1555,1.83067
0.1556,1.83067
0.1557,1.83067
0.1558,1.83067
0.1559,1.83067
0.156,1.83067
0.156,1.83417
0.1561,1.83417
0.1562,1.83417
0.1563,1.83417
0.1564,1.83417
0.1565,1.83417
0.1566,1.83417
0.1567,1.83417
0.1568,1.83417
0.1569,1.83417
0.157,1.83417
0.157,1.83764
0.1571,1.83764
0.1572,1.83764
0.1573,1.83764
0.1574,1.83764
0.1575,1.83764
0.1576,1.83764
0.1577,1.83764
0.1578,1.83764
0.1579,1.83764
0.158,1.83764
0.158,1.84108
0.1581,1.84108
0.1582,1.84108
0.1583,1.84108
0.1584,1.84108
0.1585,1.84108
0.1586,1.84108
0.1587,1.84108
0.1588,1.84108
0.1589,1.84108
0.159,1.84108
0.159,1.84448
0.1591,1.84448
0.1592,1.84448
0.1593,1.84448
0.1594,1.84448
0.1595,1.84448
0.1596,1.84448
0.1597,1.84448
0.1598,1.84448
0.1599,1.84448
0.16,1.84448
0.16,1.84785
0.1601,1.84785
0.1602,1.84785
0.1603,1.84785
0.1604,1.84785
0.1605,1.84785
0.1606,1.84785
0.1607,1.84785
0.1608,1.84785
0.1609,1.84785
0.161,1.84785
0.161,1.85119
0.1611,1.85119
0.1612,1.85119
0.1613,1.85119
0.1614,1.85119
0.1615,1.85119
0.1616,1.85119
0.1617,1.85119
0.1618,1.85119
0.1619,1.85119
0.162,1.85119
0.162,1.85449
0.1621,1.85449
0.1622,1.85449
0.1623,1.85449
0.1624,1.85449
0.1625,1.85449
0.1626,1.85449
0.1627,1.85449
0.1628,1.85449
0.1629,1.85449
0.163,1.85449
0.163,1.85776
0.1631,1.85776
0.1632,1.85776
0.1633,1.85776
0.1634,1.85776
0.1635,1.85776
0.1636,1.85776
0.1637,1.85776
0.1638,1.85776
0.1639,1.85776
0.164,1.85776
0.164,1.861
0.1641,1.861
0.1642,1.861
0.1643,1.861
0.1644,1.861
0.1645,1.861
0.1646,1.861
0.1647,1.861
0.1648,1.861
0.1649,1.861
0.165,1.861
0.165,1.8642
0.1651,1.8642
0.1652,1.8642
0.1653,1.8642
0.1654,1.8642
0.1655,1.8642
0.1656,1.8642
0.1657,1.8642
0.1658,1.8642
0.1659,1.8642
0.166,1.8642
0.166,1.86737
0.1661,1.86737
0.1662,1.86737
0.1663,1.86737
0.1664,1.86737
0.1665,1.86737
0.1666,1.86737
0.1667,1.86737
0.1668,1.86737
0.1669,1.86737
0.167,1.86737
0.167,1.8705
0.1671,1.8705
0.1672,1.8705
0.1673,1.8705
0.1674,1.8705
0.1675,1.8705
0.1676,1.8705
0.1677,1.8705
0.1678,1.8705
0.1679,1.8705
0.168,1.8705
0.168,1.8736
0.1681,1.8736
0.1682,1.8736
0.1683,1.8736
0.1684,1.8736
0.1685,1.8736
0.1686,1.8736
0.1687,1.8736
0.1688,1.8736
0.1689,1.8736
0.169,1.8736
0.169,1.87666
0.1691,1.87666
0.1692,1.87666
0.1693,1.87666
0.1694,1.87666
0.1695,1.87666
0.1696,1.87666
0.1697,1.87666
0.1698,1.87666
0.1699,1.87666
0.17,1.87666
0.17,1.87969
0.1701,1.87969
0.1702,1.87969
0.1703,1.87969
0.1704,1.87969
0.1705,1.87969
0.1706,1.87969
0.1707,1.87969
0.1708,1.87969
0.1709,1.87969
0.171,1.87969
0.171,1.88269
0.1711,1.88269
0.1712,1.88269
0.1713,1.88269
0.1714,1.88269
0.1715,1.88269
0.1716,1.88269
0.1717,1.88269
0.1718,1.88269
0.1719,1.88269
0.172,1.88269
0.172,1.88565
0.1721,1.88565
0.1722,1.88565
0.1723,1.88565
0.1724,1.88565
0.1725,1.88565
0.1726,1.88565
0.1727,1.88565
0.1728,1.88565
0.1729,1.88565
0.173,1.88565
0.173,1.88858
0.1731,1.88858
0.1732,1.88858
0.1733,1.88858
0.1734,1.88858
0.1735,1.88858
0.1736,1.88858
0.1737,1.88858
0.1738,1.88858
0.1739,1.88858
0.174,1.88858
0.174,1.89147
0.1741,1.89147
0.1742,1.89147
0.1743,1.89147
0.1744,1.89147
0.1745,1.89147
0.1746,1.89147
0.1747,1.89147
0.1748,1.89147
0.1749,1.89147
0.175,1.89147
0.175,1.89432
0.1751,1.89432
0.1752,1.89432
0.1753,1.89432
0.1754,1.89432
0.1755,1.89432
0.1756,1.89432
0.1757,1.89432
0.1758,1.89432
0.1759,1.89432
0.176,1.89432
0.176,1.89714
0.1761,1.89714
0.1762,1.89714
0.1763,1.89714
0.1764,1.89714
0.1765,1.89714
0.1766,1.89714
0.1767,1.89714
0.1768,1.89714
0.1769,1.89714
0.177,1.89714
0.177,1.89993
0.1771,1.89993
0.1772,1.89993
0.1773,1.89993
0.1774,1.89993
0.1775,1.89993
0.1776,1.89993
0.1777,1.89993
0.1778,1.89993
0.1779,1.89993
0.178,1.89993
0.178,1.90268
0.1781,1.90268
0.1782,1.90268
0.1783,1.90268
0.1784,1.90268
0.1785,1.90268
0.1786,1.90268
0.1787,1.90268
0.1788,1.90268
0.1789,1.90268
0.179,1.90268
0.179,1.90539
0.1791,1.90539
0.1792,1.90539
0.1793,1.90539
0.1794,1.90539
0.1795,1.90539
0.1796,1.90539
0.1797,1.90539
0.1798,1.90539
0.1799,1.90539
0.18,1.90539
0.18,1.90807
0.1801,1.90807
0.1802,1.90807
0.1803,1.90807
0.1804,1.90807
0.1805,1.90807
0.1806,1.90807
0.1807,1.90807
0.1808,1.90807
0.1809,1.90807
0.181,1.90807
0.181,1.91071
0.1811,1.91071
0.1812,1.91071
0.1813,1.91071
0.1814,1.91071
0.1815,1.91071
0.1816,1.91071
0.1817,1.91071
0.1818,1.91071
0.1819,1.91071
0.182,1.91071
0.182,1.91332
0.1821,1.91332
0.1822,1.91332
0.1823,1.91332
0.1824,1.91332
0.1825,1.91332
0.1826,1.91332
0.1827,1.91332
0.1828,1.91332
0.1829,1.91332
0.183,1.91332
0.183,1.91589
0.1831,1.91589
0.1832,1.91589
0.1833,1.91589
0.1834,1.91589
0.1835,1.91589
0.1836,1.91589
0.1837,1.91589
0.1838,1.91589
0.1839,1.91589
0.184,1.91589
0.184,1.91842
0.1841,1.91842
0.1842,1.91842
0.1843,1.91842
0.1844,1.91842
0.1845,1.91842
0.1846,1.91842
0.1847,1.91842
0.1848,1.91842
0.1849,1.91842
0.185,1.91842
0.185,1.92092
0.1851,1.92092
0.1852,1.92092
0.1853,1.92092
0.1854,1.92092
0.1855,1.92092
0.1856,1.92092
0.1857,1.92092
0.1858,1.92092
0.1859,1.92092
0.186,1.92092
0.186,1.92338
0.1861,1.92338
0.1862,1.92338
0.1863,1.92338
0.1864,1.92338
0.1865,1.92338
0.1866,1.92338
0.1867,1.92338
0.1868,1.92338
0.1869,1.92338
0.187,1.92338
0.187,1.9258
0.1871,1.9258
0.1872,1.9258
0.1873,1.9258
0.1874,1.9258
0.1875,1.9258
0.1876,1.9258
0.1877,1.9258
0.1878,1.9258
0.1879,1.9258
0.188,1.9258
0.188,1.92819
0.1881,1.92819
0.1882,1.92819
0.1883,1.92819
0.1884,1.92819
0.1885,1.92819
0.1886,1.92819
0.1887,1.92819
0.1888,1.92819
0.1889,1.92819
0.189,1.92819
0.189,1.93054
0.1891,1.93054
0.1892,1.93054
0.1893,1.93054
0.1894,1.93054
0.1895,1.93054
0.1896,1.93054
0.1897,1.93054
0.1898,1.93054
0.1899,1.93054
0.19,1.93054
0.19,1.93286
0.1901,1.93286
0.1902,1.93286
0.1903,1.93286
0.1904,1.93286
0.1905,1.93286
0.1906,1.93286
0.1907,1.93286
0.1908,1.93286
0.1909,1.93286
0.191,1.93286
0.191,1.93514
0.1911,1.93514
0.1912,1.93514
0.1913,1.93514
0.1914,1.93514
0.1915,1.93514
0.1916,1.93514
0.1917,1.93514
0.1918,1.93514
0.1919,1.93514
0.192,1.93514
0.192,1.93738
0.1921,1.93738
0.1922,1.93738
0.1923,1.93738
0.1924,1.93738
0.1925,1.93738
0.1926,1.93738
0.1927,1.93738
0.1928,1.93738
0.1929,1.93738
0.193,1.93738
0.193,1.93958
0.1931,1.93958
0.1932,1.93958
0.1933,1.93958
0.1934,1.93958
0.1935,1.93958
0.1936,1.93958
0.1937,1.93958
0.1938,1.93958
0.1939,1.93958
0.194,1.93958
0.194,1.94175
0.1941,1.94175
0.1942,1.94175
0.1943,1.94175
0.1944,1.94175
0.1945,1.94175
0.1946,1.94175
0.1947,1.94175
0.1948,1.94175
0.1949,1.94175
0.195,1.94175
0.195,1.94388
0.1951,1.94388
0.1952,1.94388
0.1953,1.94388
0.1954,1.94388
0.1955,1.94388
0.1956,1.94388
0.1957,1.94388
0.1958,1.94388
0.1959,1.94388
0.196,1.94388
0.196,1.94598
0.1961,1.94598
0.1962,1.94598
0.1963,1.94598
0.1964,1.94598
0.1965,1.94598
0.1966,1.94598
0.1967,1.94598
0.1968,1.94598
0.1969,1.94598
0.197,1.94598
0.197,1.94803
0.1971,1.94803
0.1972,1.94803
0.1973,1.94803
0.1974,1.94803
0.1975,1.94803
0.1976,1.94803
0.1977,1.94803
0.1978,1.94803
0.1979,1.94803
0.198,1.94803
0.198,1.95005
0.1981,1.95005
0.1982,1.95005
0.1983,1.95005
0.1984,1.95005
0.1985,1.95005
0.1986,1.95005
0.1987,1.95005
0.1988,1.95005
0.1989,1.95005
0.199,1.95005
0.199,1.95203
0.1991,1.95203
0.1992,1.95203
0.1993,1.95203
0.1994,1.95203
0.1995,1.95203
0.1996,1.95203
0.1997,1.95203
0.1998,1.95203
0.1999,1.95203
0.2,1.95203
0.2,1.95398
0.2001,1.95398
0.2002,1.95398
0.2003,1.95398
0.2004,1.95398
0.2005,1.95398
0.2006,1.95398
0.2007,1.95398
0.2008,1.95398
0.2009,1.95398
0.201,1.95398
0.201,1.95588
0.2011,1.95588
0.2012,1.95588
0.2013,1.95588
0.2014,1.95588
0.2015,1.95588
0.2016,1.95588
0.2017,1.95588
0.2018,1.95588
0.2019,1.95588
0.202,1.95588
0.202,1.95775
0.2021,1.95775
0.2022,1.95775
0.2023,1.95775
0.2024,1.95775
0.2025,1.95775
0.2026,1.95775
0.2027,1.95775
0.2028,1.95775
0.2029,1.95775
0.203,1.95775
0.203,1.95958
0.2031,1.95958
0.2032,1.95958
0.2033,1.95958
0.2034,1.95958
0.2035,1.95958
0.2036,1.95958
0.2037,1.95958
0.2038,1.95958
0.2039,1.95958
0.204,1.95958
0.204,1.96137
0.2041,1.96137
0.2042,1.96137
0.2043,1.96137
0.2044,1.96137
0.2045,1.96137
0.2046,1.96137
0.2047,1.96137
0.2048,1.96137
0.2049,1.96137
0.205,1.96137
0.205,1.96313
0.2051,1.96313
0.2052,1.96313
0.2053,1.96313
0.2054,1.96313
0.2055,1.96313
0.2056,1.96313
0.2057,1.96313
0.2058,1.96313
0.2059,1.96313
0.206,1.96313
0.206,1.96484
0.2061,1.96484
0.2062,1.96484
0.2063,1.96484
0.2064,1.96484
0.2065,1.96484
0.2066,1.96484
0.2067,1.96484
0.2068,1.96484
0.2069,1.96484
0.207,1.96484
0.207,1.96652
0.2071,1.96652
0.2072,1.96652
0.2073,1.96652
0.2074,1.96652
0.2075,1.96652
0.2076,1.96652
0.2077,1.96652
0.2078,1.96652
0.2079,1.96652
0.208,1.96652
0.208,1.96816
0.2081,1.96816
0.2082,1.96816
0.2083,1.96816
0.2084,1.96816
0.2085,1.96816
0.2086,1.96816
0.2087,1.96816
0.2088,1.96816
0.2089,1.96816
0.209,1.96816
0.209,1.96977
0.2091,1.96977
0.2092,1.96977
0.2093,1.96977
0.2094,1.96977
0.2095,1.96977
0.2096,1.96977
0.2097,1.96977
0.2098,1.96977
0.2099,1.96977
0.21,1.96977
0.21,1.97133
0.2101,1.97133
0.2102,1.97133
0.2103,1.97133
0.2104,1.97133
0.2105,1.97133
0.2106,1.97133
0.2107,1.97133
0.2108,1.97133
0.2109,1.97133
0.211,1.97133
0.211,1.97286
0.2111,1.97286
0.2112,1.97286
0.2113,1.97286
0.2114,1.97286
0.2115,1.97286
0.2116,1.97286
0.2117,1.97286
0.2118,1.97286
0.2119,1.97286
0.212,1.97286
0.212,1.97434
0.2121,1.97434
0.2122,1.97434
0.2123,1.97434
0.2124,1.97434
0.2125,1.97434
0.2126,1.97434
0.2127,1.97434
0.2128,1.97434
0.2129,1.97434
0.213,1.97434
0.213,1.97579
0.2131,1.97579
0.2132,1.97579
0.2133,1.97579
0.2134,1.97579
0.2135,1.97579
0.2136,1.97579
0.2137,1.97579
0.2138,1.97579
0.2139,1.97579
0.214,1.97579
0.214,1.9772
0.2141,1.9772
0.2142,1.9772
0.2143,1.9772
0.2144,1.9772
0.2145,1.9772
0.2146,1.9772
0.2147,1.9772
0.2148,1.9772
0.2149,1.9772
0.215,1.9772
0.215,1.97857
0.2151,1.97857
0.2152,1.97857
0.2153,1.97857
0.2154,1.97857
0.2155,1.97857
0.2156,1.97857
0.2157,1.97857
0.2158,1.97857
0.2159,1.97857
0.216,1.97857
0.216,1.97991
0.2161,1.97991
0.2162,1.97991
0.2163,1.97991
0.2164,1.97991
0.2165,1.97991
0.2166,1.97991
0.2167,1.97991
0.2168,1.97991
0.2169,1.97991
0.217,1.97991
0.217,1.9812
0.2171,1.9812
0.2172,1.9812
0.2173,1.9812
0.2174,1.9812
0.2175,1.9812
0.2176,1.9812
0.2177,1.9812
0.2178,1.9812
0.2179,1.9812
0.218,1.9812
0.218,1.98246
0.2181,1.98246
0.2182,1.98246
0.2183,1.98246
0.2184,1.98246
0.2185,1.98246
0.2186,1.98246
0.2187,1.98246
0.2188,1.98246
0.2189,1.98246
0.219,1.98246
0.219,1.98368
0.2191,1.98368
0.2192,1.98368
0.2193,1.98368
0.2194,1.98368
0.2195,1.98368
0.2196,1.98368
0.2197,1.98368
0.2198,1.98368
0.2199,1.98368
0.22,1.98368
0.22,1.98485
0.2201,1.98485
0.2202,1.98485
0.2203,1.98485
0.2204,1.98485
0.2205,1.98485
0.2206,1.98485
0.2207,1.98485
0.2208,1.98485
0.2209,1.98485
0.221,1.98485
0.221,1.98599
0.2211,1.98599
0.2212,1.98599
0.2213,1.98599
0.2214,1.98599
0.2215,1.98599
0.2216,1.98599
0.2217,1.98599
0.2218,1.98599
0.2219,1.98599
0.222,1.98599
0.222,1.98709
0.2221,1.98709
0.2222,1.98709
0.2223,1.98709
0.2224,1.98709
0.2225,1.98709
0.2226,1.98709
0.2227,1.98709
0.2228,1.98709
0.2229,1.98709
0.223,1.98709
0.223,1.98816
0.2231,1.98816
0.2232,1.98816
0.2233,1.98816
0.2234,1.98816
0.2235,1.98816
0.2236,1.98816
0.2237,1.98816
0.2238,1.98816
0.2239,1.98816
0.224,1.98816
0.224,1.98918
0.2241,1.98918
0.2242,1.98918
0.2243,1.98918
0.2244,1.98918
0.2245,1.98918
0.2246,1.98918
0.2247,1.98918
0.2248,1.98918
0.2249,1.98918
0.225,1.98918
0.225,1.99016
0.2251,1.99016
0.2252,1.99016
0.2253,1.99016
0.2254,1.99016
0.2255,1.99016
0.2256,1.99016
0.2257,1.99016
0.2258,1.99016
0.2259,1.99016
0.226,1.99016
0.226,1.99111
0.2261,1.99111
0.2262,1.99111
0.2263,1.99111
0.2264,1.99111
0.2265,1.99111
0.2266,1.99111
0.2267,1.99111
0.2268,1.99111
0.2269,1.99111
0.227,1.99111
0.227,1.99201
0.2271,1.99201
0.2272,1.99201
0.2273,1.99201
0.2274,1.99201
0.2275,1.99201
0.2276,1.99201
0.2277,1.99201
0.2278,1.99201
0.2279,1.99201
0.228,1.99201
0.228,1.99288
0.2281,1.99288
0.2282,1.99288
0.2283,1.99288
0.2284,1.99288
0.2285,1.99288
0.2286,1.99288
0.2287,1.99288
0.2288,1.99288
0.2289,1.99288
0.229,1.99288
0.229,1.99371
0.2291,1.99371
0.2292,1.99371
0.2293,1.99371
0.2294,1.99371
0.2295,1.99371
0.2296,1.99371
0.2297,1.99371
0.2298,1.99371
0.2299,1.99371
0.23,1.99371
0.23,1.9945
0.2301,1.9945
0.2302,1.9945
0.2303,1.9945
0.2304,1.9945
0.2305,1.9945
0.2306,1.9945
0.2307,1.9945
0.2308,1.9945
0.2309,1.9945
0.231,1.9945
0.231,1.99525
0.2311,1.99525
0.2312,1.99525
0.2313,1.99525
0.2314,1.99525
0.2315,1.99525
0.2316,1.99525
0.2317,1.99525
0.2318,1.99525
0.2319,1.99525
0.232,1.99525
0.232,1.99596
0.2321,1.99596
0.2322,1.99596
0.2323,1.99596
0.2324,1.99596
0.2325,1.99596
0.2326,1.99596
0.2327,1.99596
0.2328,1.99596
0.2329,1.99596
0.233,1.99596
0.233,1.99663
0.2331,1.99663
0.2332,1.99663
0.2333,1.99663
0.2334,1.99663
0.2335,1.99663
0.2336,1.99663
0.2337,1.99663
0.2338,1.99663
0.2339,1.99663
0.234,1.99663
0.234,1.99726
0.2341,1.99726
0.2342,1.99726
0.2343,1.99726
0.2344,1.99726
0.2345,1.99726
0.2346,1.99726
0.2347,1.99726
0.2348,1.99726
0.2349,1.99726
0.235,1.99726
0.235,1.99785
0.2351,1.99785
0.2352,1.99785
0.2353,1.99785
0.2354,1.99785
0.2355,1.99785
0.2356,1.99785
0.2357,1.99785
0.2358,1.99785
0.2359,1.99785
0.236,1.99785
0.236,1.9984
0.2361,1.9984
0.2362,1.9984
0.2363,1.9984
0.2364,1.9984
0.2365,1.9984
0.2366,1.9984
0.2367,1.9984
0.2368,1.9984
0.2369,1.9984
0.237,1.9984
0.237,1.99891
0.2371,1.99891
0.2372,1.99891
0.2373,1.99891
0.2374,1.99891
0.2375,1.99891
0.2376,1.99891
0.2377,1.99891
0.2378,1.99891
0.2379,1.99891
0.238,1.99891
0.238,1.99939
0.2381,1.99939
0.2382,1.99939
0.2383,1.99939
0.2384,1.99939
0.2385,1.99939
0.2386,1.99939
0.2387,1.99939
0.2388,1.99939
0.2389,1.99939
0.239,1.99939
0.239,1.99982
0.2391,1.99982
0.2392,1.99982
0.2393,1.99982
0.2394,1.99982
0.2395,1.99982
0.2396,1.99982
0.2397,1.99982
0.2398,1.99982
0.2399,1.99982
0.24,1.99982
0.24,2.00022
0.2401,2.00022
0.2402,2.00022
0.2403,2.00022
0.2404,2.00022
0.2405,2.00022
0.2406,2.00022
0.2407,2.00022
0.2408,2.00022
0.2409,2.00022
0.241,2.00022
0.241,2.00057
0.2411,2.00057
0.2412,2.00057
0.2413,2.00057
0.2414,2.00057
0.2415,2.00057
0.2416,2.00057
0.2417,2.00057
0.2418,2.00057
0.2419,2.00057
0.242,2.00057
0.242,2.00089
0.2421,2.00089
0.2422,2.00089
0.2423,2.00089
0.2424,2.00089
0.2425,2.00089
0.2426,2.00089
0.2427,2.00089
0.2428,2.00089
0.2429,2.00089
0.243,2.00089
0.243,2.00117
0.2431,2.00117
0.2432,2.00117
0.2433,2.00117
0.2434,2.00117
0.2435,2.00117
0.2436,2.00117
0.2437,2.00117
0.2438,2.00117
0.2439,2.00117
0.244,2.00117
0.244,2.0014
0.2441,2.0014
0.2442,2.0014
0.2443,2.0014
0.2444,2.0014
0.2445,2.0014
0.2446,2.0014
0.2447,2.0014
0.2448,2.0014
0.2449,2.0014
0.245,2.0014
0.245,2.0016
0.2451,2.0016
0.2452,2.0016
0.2453,2.0016
0.2454,2.0016
0.2455,2.0016
0.2456,2.0016
0.2457,2.0016
0.2458,2.0016
0.2459,2.0016
0.246,2.0016
0.246,2.00176
0.2461,2.00176
0.2462,2.00176
0.2463,2.00176
0.2464,2.00176
0.2465,2.00176
0.2466,2.00176
0.2467,2.00176
0.2468,2.00176
0.2469,2.00176
0.247,2.00176
0.247,2.00188
0.2471,2.00188
0.2472,2.00188
0.2473,2.00188
0.2474,2.00188
0.2475,2.00188
0.2476,2.00188
0.2477,2.00188
0.2478,2.00188
0.2479,2.00188
0.248,2.00188
0.248,2.00196
0.2481,2.00196
0.2482,2.00196
0.2483,2.00196
0.2484,2.00196
0.2485,2.00196
0.2486,2.00196
0.2487,2.00196
0.2488,2.00196
0.2489,2.00196
0.249,2.00196
0.249,2.002
0.2491,2.002
0.2492,2.002
0.2493,2.002
0.2494,2.002
0.2495,2.002
0.2496,2.002
0.2497,2.002
0.2498,2.002
0.2499,2.002
0.25,2.002
0.25,2.002
0.2501,2.002
0.2502,2.002
0.2503,2.002
0.2504,2.002
0.2505,2.002
0.2506,2.002
0.2507,2.002
0.2508,2.002
0.2509,2.002
0.251,2.002
0.251,2.00196
0.2511,2.00196
0.2512,2.00196
0.2513,2.00196
0.2514,2.00196
0.2515,2.00196
0.2516,2.00196
0.2517,2.00196
0.2518,2.00196
0.2519,2.00196
0.252,2.00196
0.252,2.00188
0.2521,2.00188
0.2522,2.00188
0.2523,2.00188
0.2524,2.00188
0.2525,2.00188
0.2526,2.00188
0.2527,2.00188
0.2528,2.00188
0.2529,2.00188
0.253,2.00188
0.253,2.00176
0.2531,2.00176
0.2532,2.00176
0.2533,2.00176
0.2534,2.00176
0.2535,2.00176
0.2536,2.00176
0.2537,2.00176
0.2538,2.00176
0.2539,2.00176
0.254,2.00176
0.254,2.0016
0.2541,2.0016
0.2542,2.0016
0.2543,2.0016
0.2544,2.0016
0.2545,2.0016
0.2546,2.0016
0.2547,2.0016
0.2548,2.0016
0.2549,2.0016
0.255,2.0016
0.255,2.0014
0.2551,2.0014
0.2552,2.0014
0.2553,2.0014
0.2554,2.0014
0.2555,2.0014
0.2556,2.0014
0.2557,2.0014
0.2558,2.0014
0.2559,2.0014
0.256,2.0014
0.256,2.00117
0.2561,2.00117
0.2562,2.00117
0.2563,2.00117
0.2564,2.00117
0.2565,2.00117
0.2566,2.00117
0.2567,2.00117
0.2568,2.00117
0.2569,2.00117
0.257,2.00117
0.257,2.00089
0.2571,2.00089
0.2572,2.00089
0.2573,2.00089
0.2574,2.00089
0.2575,2.00089
0.2576,2.00089
0.2577,2.00089
0.2578,2.00089
0.2579,2.00089
0.258,2.00089
0.258,2.00057
0.2581,2.00057
0.2582,2.00057
0.2583,2.00057
0.2584,2.00057
0.2585,2.00057
0.2586,2.00057
0.2587,2.00057
0.2588,2.00057
0.2589,2.00057
0.259,2.00057
0.259,2.00022
0.2591,2.00022
0.2592,2.00022
0.2593,2.00022
0.2594,2.00022
0.2595,2.00022
0.2596,2.00022
