0.0262364,1.00084
0.0264864,1.00084
0.0267364,1.00083
0.0269864,1.00083
0.0272364,1.00083
0.0274864,1.00083
0.0277364,1.00083
0.0279864,1.00083
0.0282364,1.00082
0.0284864,1.00082
0.0287364,1.00082
0.0289865,1.00082
0.0292365,1.00082
0.0294865,1.00082
0.0297365,1.00082
0.0299866,1.00081
0.0302366,1.00081
0.0304866,1.00081
0.0307366,1.00081
0.0309867,1.00081
0.0312367,1.00081
0.0314868,1.0008
0.0317368,1.0008
0.0319868,1.0008
0.0322369,1.0008
0.0324869,1.0008
0.032737,1.0008
0.032987,1.0008
0.0332371,1.00079
0.0334872,1.00079
0.0337372,1.00079
0.0339873,1.00079
0.0342373,1.00079
0.0344874,1.00079
0.0347375,1.00078
0.0349875,1.00078
0.0352376,1.00078
0.0354877,1.00078
0.0357378,1.00078
0.0359879,1.00078
0.0362379,1.00078
0.036488,1.00077
0.0367381,1.00077
0.0369882,1.00077
0.0372383,1.00077
0.0374884,1.00077
0.0377385,1.00077
0.0379886,1.00077
0.0382387,1.00076
0.0384888,1.00076
0.0387389,1.00076
0.038989,1.00076
0.0392391,1.00076
0.0394892,1.00076
0.0397393,1.00075
0.0399895,1.00075
0.0402396,1.00075
0.0404897,1.00075
0.0407398,1.00075
0.04099,1.00075
0.0412401,1.00075
0.0414902,1.00074
0.0417404,1.00074
0.0419905,1.00074
0.0422406,1.00074
0.0424908,1.00074
0.0427409,1.00074
0.0429911,1.00073
0.0432412,1.00073
0.0434914,1.00073
0.0437415,1.00073
0.0439917,1.00073
0.0442418,1.00073
0.044492,1.00073
0.0447421,1.00072
0.0449923,1.00072
0.0452425,1.00072
0.0454926,1.00072
0.0457428,1.00072
0.045993,1.00072
0.0462432,1.00072
0.0464933,1.00071
0.0467435,1.00071
0.0469937,1.00071
0.0472439,1.00071
0.0474941,1.00071
0.0477443,1.00071
0.0479945,1.0007
0.0482447,1.0007
0.0484948,1.0007
0.048745,1.0007
0.0489952,1.0007
0.0492455,1.0007
0.0494957,1.0007
0.0497459,1.00069
0.0499961,1.00069
0.0502463,1.00069
0.0504965,1.00069
0.0507467,1.00069
0.0509969,1.00069
0.0512472,1.00069
0.0514974,1.00068
0.0517476,1.00068
0.0519978,1.00068
0.0522481,1.00068
0.0524983,1.00068
0.0527485,1.00068
0.0529988,1.00068
0.053249,1.00067
0.0534993,1.00067
0.0537495,1.00067
0.0539998,1.00067
0.05425,1.00067
0.0545003,1.00067
0.0547505,1.00066
0.0550008,1.00066
0.055251,1.00066
0.0555013,1.00066
0.0557516,1.00066
0.0560018,1.00066
0.0562521,1.00066
0.0565024,1.00065
0.0567526,1.00065
0.0570029,1.00065
0.0572532,1.00065
0.0575035,1.00065
0.0577537,1.00065
0.058004,1.00065
0.0582543,1.00064
0.0585046,1.00064
0.0587549,1.00064
0.0590052,1.00064
0.0592555,1.00064
0.0595058,1.00064
0.0597561,1.00064
0.0600064,1.00063
0.0602567,1.00063
0.060507,1.00063
0.0607573,1.00063
0.0610076,1.00063
0.0612579,1.00063
0.0615082,1.00063
0.0617586,1.00062
0.0620089,1.00062
0.0622592,1.00062
0.0625095,1.00062
0.0627599,1.00062
0.0630102,1.00062
0.0632605,1.00062
0.0635109,1.00061
0.0637612,1.00061
0.0640115,1.00061
0.0642619,1.00061
0.0645122,1.00061
0.0647626,1.00061
0.0650129,1.00061
0.0652633,1.0006
0.0655136,1.0006
0.065764,1.0006
0.0660143,1.0006
0.0662647,1.0006
0.0665151,1.0006
0.0667654,1.0006
0.0670158,1.00059
0.0672662,1.00059
0.0675165,1.00059
0.0677669,1.00059
0.0680173,1.00059
0.0682677,1.00059
0.068518,1.00059
0.0687684,1.00058
0.0690188,1.00058
0.0692692,1.00058
0.0695196,1.00058
0.06977,1.00058
0.0700204,1.00058
0.0702708,1.00058
0.0705212,1.00057
0.0707716,1.00057
0.071022,1.00057
0.0712724,1.00057
0.0715228,1.00057
0.0717732,1.00057
0.0720236,1.00057
0.072274,1.00056
0.0725245,1.00056
0.0727749,1.00056
0.0730253,1.00056
0.0732757,1.00056
0.0735262,1.00056
0.0737766,1.00056
0.074027,1.00055
0.0742775,1.00055
0.0745279,1.00055
0.0747783,1.00055
0.0750288,1.00055
0.0752792,1.00055
0.0755297,1.00055
0.0757801,1.00055
0.0760306,1.00054
0.076281,1.00054
0.0765315,1.00054
0.0767819,1.00054
0.0770324,1.00054
0.0772828,1.00054
0.0775333,1.00054
0.0777838,1.00053
0.0780342,1.00053
0.0782847,1.00053
0.0785352,1.00053
0.0787857,1.00053
0.0790361,1.00053
0.0792866,1.00053
0.0795371,1.00052
0.0797876,1.00052
0.0800381,1.00052
0.0802886,1.00052
0.0805391,1.00052
0.0807896,1.00052
0.0810401,1.00052
0.0812906,1.00052
0.0815411,1.00051
0.0817916,1.00051
0.0820421,1.00051
0.0822926,1.00051
0.0825431,1.00051
0.0827936,1.00051
0.0830441,1.00051
0.0832946,1.0005
0.0835452,1.0005
0.0837957,1.0005
0.0840462,1.0005
0.0842967,1.0005
0.0845473,1.0005
0.0847978,1.0005
0.0850483,1.00049
0.0852989,1.00049
0.0855494,1.00049
0.0857999,1.00049
0.0860505,1.00049
0.086301,1.00049
0.0865516,1.00049
0.0868021,1.00049
0.0870527,1.00048
0.0873032,1.00048
0.0875538,1.00048
0.0878043,1.00048
0.0880549,1.00048
0.0883055,1.00048
0.088556,1.00048
0.0888066,1.00047
0.0890572,1.00047
0.0893077,1.00047
0.0895583,1.00047
0.0898089,1.00047
0.0900595,1.00047
0.0903101,1.00047
0.0905606,1.00047
0.0908112,1.00046
0.0910618,1.00046
0.0913124,1.00046
0.091563,1.00046
0.0918136,1.00046
0.0920642,1.00046
0.0923148,1.00046
0.0925654,1.00046
0.092816,1.00045
0.0930666,1.00045
0.0933172,1.00045
0.0935678,1.00045
0.0938185,1.00045
0.0940691,1.00045
0.0943197,1.00045
0.0945703,1.00045
0.0948209,1.00044
0.0950716,1.00044
0.0953222,1.00044
0.0955728,1.00044
0.0958235,1.00044
0.0960741,1.00044
0.0963247,1.00044
0.0965754,1.00043
0.096826,1.00043
0.0970767,1.00043
0.0973273,1.00043
0.097578,1.00043
0.0978286,1.00043
0.0980793,1.00043
0.0983299,1.00043
0.0985806,1.00042
0.0988312,1.00042
0.0990819,1.00042
0.0993326,1.00042
0.0995832,1.00042
0.0998339,1.00042
0.100085,1.00042
0.100335,1.00042
0.100586,1.00041
0.100837,1.00041
0.101087,1.00041
0.101338,1.00041
0.101589,1.00041
0.101839,1.00041
0.10209,1.00041
0.102341,1.00041
0.102591,1.0004
0.102842,1.0004
0.103093,1.0004
0.103344,1.0004
0.103594,1.0004
0.103845,1.0004
0.104096,1.0004
0.104346,1.0004
0.104597,1.00039
0.104848,1.00039
0.105099,1.00039
0.105349,1.00039
0.1056,1.00039
0.105851,1.00039
0.106101,1.00039
0.106352,1.00039
0.106603,1.00039
0.106854,1.00038
0.107104,1.00038
0.107355,1.00038
0.107606,1.00038
0.107857,1.00038
0.108107,1.00038
0.108358,1.00038
0.108609,1.00038
0.10886,1.00037
0.10911,1.00037
0.109361,1.00037
0.109612,1.00037
0.109863,1.00037
0.110113,1.00037
0.110364,1.00037
0.110615,1.00037
0.110866,1.00036
0.111116,1.00036
0.111367,1.00036
0.111618,1.00036
0.111869,1.00036
0.11212,1.00036
0.11237,1.00036
0.112621,1.00036
0.112872,1.00036
0.113123,1.00035
0.113374,1.00035
0.113624,1.00035
0.113875,1.00035
0.114126,1.00035
0.114377,1.00035
0.114628,1.00035
0.114878,1.00035
0.115129,1.00034
0.11538,1.00034
0.115631,1.00034
0.115882,1.00034
0.116132,1.00034
0.116383,1.00034
0.116634,1.00034
0.116885,1.00034
0.117136,1.00034
0.117387,1.00033
0.117637,1.00033
0.117888,1.00033
0.118139,1.00033
0.11839,1.00033
0.118641,1.00033
0.118892,1.00033
0.119142,1.00033
0.119393,1.00033
0.119644,1.00032
0.119895,1.00032
0.120146,1.00032
0.120397,1.00032
0.120648,1.00032
0.120898,1.00032
0.121149,1.00032
0.1214,1.00032
0.121651,1.00032
0.121902,1.00031
0.122153,1.00031
0.122404,1.00031
0.122655,1.00031
0.122905,1.00031
0.123156,1.00031
0.123407,1.00031
0.123658,1.00031
0.123909,1.00031
0.12416,1.0003
0.124411,1.0003
0.124662,1.0003
0.124913,1.0003
0.125163,1.0003
0.125414,1.0003
0.125665,1.0003
0.125916,1.0003
0.126167,1.0003
0.126418,1.00029
0.126669,1.00029
0.12692,1.00029
0.127171,1.00029
0.127422,1.00029
0.127673,1.00029
0.127924,1.00029
0.128174,1.00029
0.128425,1.00029
0.128676,1.00028
0.128927,1.00028
0.129178,1.00028
0.129429,1.00028
0.12968,1.00028
0.129931,1.00028
0.130182,1.00028
0.130433,1.00028
0.130684,1.00028
0.130935,1.00028
0.131186,1.00027
0.131437,1.00027
0.131688,1.00027
0.131939,1.00027
0.13219,1.00027
0.132441,1.00027
0.132692,1.00027
0.132943,1.00027
0.133194,1.00027
0.133445,1.00027
0.133696,1.00026
0.133947,1.00026
0.134198,1.00026
0.134449,1.00026
0.1347,1.00026
0.134951,1.00026
0.135201,1.00026
0.135452,1.00026
0.135703,1.00026
0.135955,1.00025
0.136206,1.00025
0.136457,1.00025
0.136708,1.00025
0.136959,1.00025
0.13721,1.00025
0.137461,1.00025
0.137712,1.00025
0.137963,1.00025
0.138214,1.00025
0.138465,1.00024
0.138716,1.00024
0.138967,1.00024
0.139218,1.00024
0.139469,1.00024
0.13972,1.00024
0.139971,1.00024
0.140222,1.00024
0.140473,1.00024
0.140724,1.00024
0.140975,1.00024
0.141226,1.00023
0.141477,1.00023
0.141728,1.00023
0.141979,1.00023
0.14223,1.00023
0.142481,1.00023
0.142732,1.00023
0.142984,1.00023
0.143235,1.00023
0.143486,1.00023
0.143737,1.00022
0.143988,1.00022
0.144239,1.00022
0.14449,1.00022
0.144741,1.00022
0.144992,1.00022
0.145243,1.00022
0.145494,1.00022
0.145745,1.00022
0.145997,1.00022
0.146248,1.00022
0.146499,1.00021
0.14675,1.00021
0.147001,1.00021
0.147252,1.00021
0.147503,1.00021
0.147754,1.00021
0.148005,1.00021
0.148256,1.00021
0.148508,1.00021
0.148759,1.00021
0.14901,1.0002
0.149261,1.0002
0.149512,1.0002
0.149763,1.0002
0.150014,1.0002
0.150265,1.0002
0.150517,1.0002
0.150768,1.0002
0.151019,1.0002
0.15127,1.0002
0.151521,1.0002
0.151772,1.0002
0.152023,1.00019
0.152275,1.00019
0.152526,1.00019
0.152777,1.00019
0.153028,1.00019
0.153279,1.00019
0.15353,1.00019
0.153782,1.00019
0.154033,1.00019
0.154284,1.00019
0.154535,1.00019
0.154786,1.00018
0.155037,1.00018
0.155289,1.00018
0.15554,1.00018
0.155791,1.00018
0.156042,1.00018
0.156293,1.00018
0.156545,1.00018
0.156796,1.00018
0.157047,1.00018
0.157298,1.00018
0.157549,1.00018
0.157801,1.00017
0.158052,1.00017
0.158303,1.00017
0.158554,1.00017
0.158805,1.00017
0.159057,1.00017
0.159308,1.00017
0.159559,1.00017
0.15981,1.00017
0.160062,1.00017
0.160313,1.00017
0.160564,1.00017
0.160815,1.00016
0.161066,1.00016
0.161318,1.00016
0.161569,1.00016
0.16182,1.00016
0.162071,1.00016
0.162323,1.00016
0.162574,1.00016
0.162825,1.00016
0.163076,1.00016
0.163328,1.00016
0.163579,1.00016
0.16383,1.00016
0.164081,1.00015
0.164333,1.00015
0.164584,1.00015
0.164835,1.00015
0.165086,1.00015
0.165338,1.00015
0.165589,1.00015
0.16584,1.00015
0.166092,1.00015
0.166343,1.00015
0.166594,1.00015
0.166845,1.00015
0.167097,1.00015
0.167348,1.00014
0.167599,1.00014
0.167851,1.00014
0.168102,1.00014
0.168353,1.00014
0.168605,1.00014
0.168856,1.00014
0.169107,1.00014
0.169358,1.00014
0.16961,1.00014
0.169861,1.00014
0.170112,1.00014
0.170364,1.00014
0.170615,1.00013
0.170866,1.00013
0.171118,1.00013
0.171369,1.00013
0.17162,1.00013
0.171872,1.00013
0.172123,1.00013
0.172374,1.00013
0.172626,1.00013
0.172877,1.00013
0.173128,1.00013
0.17338,1.00013
0.173631,1.00013
0.173882,1.00013
0.174134,1.00012
0.174385,1.00012
0.174636,1.00012
0.174888,1.00012
0.175139,1.00012
0.175391,1.00012
0.175642,1.00012
0.175893,1.00012
0.176145,1.00012
0.176396,1.00012
0.176647,1.00012
0.176899,1.00012
0.17715,1.00012
0.177402,1.00012
0.177653,1.00012
0.177904,1.00011
0.178156,1.00011
0.178407,1.00011
0.178659,1.00011
0.17891,1.00011
0.179161,1.00011
0.179413,1.00011
0.179664,1.00011
0.179916,1.00011
0.180167,1.00011
0.180418,1.00011
0.18067,1.00011
0.180921,1.00011
0.181173,1.00011
0.181424,1.00011
0.181675,1.0001
0.181927,1.0001
0.182178,1.0001
0.18243,1.0001
0.182681,1.0001
0.182933,1.0001
0.183184,1.0001
0.183435,1.0001
0.183687,1.0001
0.183938,1.0001
0.18419,1.0001
0.184441,1.0001
0.184693,1.0001
0.184944,1.0001
0.185196,1.0001
0.185447,1.0001
0.185699,1.0001
0.18595,1.00009
0.186201,1.00009
0.186453,1.00009
0.186704,1.00009
0.186956,1.00009
0.187207,1.00009
0.187459,1.00009
0.18771,1.00009
0.187962,1.00009
0.188213,1.00009
0.188465,1.00009
0.188716,1.00009
0.188968,1.00009
0.189219,1.00009
0.189471,1.00009
0.189722,1.00009
0.189974,1.00009
0.190225,1.00008
0.190477,1.00008
0.190728,1.00008
0.19098,1.00008
0.191231,1.00008
0.191483,1.00008
0.191734,1.00008
0.191986,1.00008
0.192237,1.00008
0.192489,1.00008
0.19274,1.00008
0.192992,1.00008
0.193243,1.00008
0.193495,1.00008
0.193746,1.00008
0.193998,1.00008
0.19425,1.00008
0.194501,1.00008
0.194753,1.00008
0.195004,1.00007
0.195256,1.00007
0.195507,1.00007
0.195759,1.00007
0.19601,1.00007
0.196262,1.00007
0.196513,1.00007
0.196765,1.00007
0.197017,1.00007
0.197268,1.00007
0.19752,1.00007
0.197771,1.00007
0.198023,1.00007
0.198274,1.00007
0.198526,1.00007
0.198778,1.00007
0.199029,1.00007
0.199281,1.00007
0.199532,1.00007
0.199784,1.00007
0.200036,1.00007
0.200287,1.00006
0.200539,1.00006
0.20079,1.00006
0.201042,1.00006
0.201294,1.00006
0.201545,1.00006
0.201797,1.00006
0.202048,1.00006
0.2023,1.00006
0.202552,1.00006
0.202803,1.00006
0.203055,1.00006
0.203306,1.00006
0.203558,1.00006
0.20381,1.00006
0.204061,1.00006
0.204313,1.00006
0.204565,1.00006
0.204816,1.00006
0.205068,1.00006
0.20532,1.00006
0.205571,1.00006
0.205823,1.00006
0.206074,1.00005
0.206326,1.00005
0.206578,1.00005
0.206829,1.00005
0.207081,1.00005
0.207333,1.00005
0.207584,1.00005
0.207836,1.00005
0.208088,1.00005
0.208339,1.00005
0.208591,1.00005
0.208843,1.00005
0.209094,1.00005
0.209346,1.00005
0.209598,1.00005
0.209849,1.00005
0.210101,1.00005
0.210353,1.00005
0.210604,1.00005
0.210856,1.00005
0.211108,1.00005
0.21136,1.00005
0.211611,1.00005
0.211863,1.00005
0.212115,1.00005
0.212366,1.00005
0.212618,1.00005
0.21287,1.00004
0.213121,1.00004
0.213373,1.00004
0.213625,1.00004
0.213877,1.00004
0.214128,1.00004
0.21438,1.00004
0.214632,1.00004
0.214884,1.00004
0.215135,1.00004
0.215387,1.00004
0.215639,1.00004
0.21589,1.00004
0.216142,1.00004
0.216394,1.00004
0.216646,1.00004
0.216897,1.00004
0.217149,1.00004
0.217401,1.00004
0.217653,1.00004
0.217904,1.00004
0.218156,1.00004
0.218408,1.00004
0.21866,1.00004
0.218911,1.00004
0.219163,1.00004
0.219415,1.00004
0.219667,1.00004
0.219919,1.00004
0.22017,1.00004
0.220422,1.00004
0.220674,1.00004
0.220926,1.00004
0.221177,1.00003
0.221429,1.00003
0.221681,1.00003
0.221933,1.00003
0.222185,1.00003
0.222436,1.00003
0.222688,1.00003
0.22294,1.00003
0.223192,1.00003
0.223444,1.00003
0.223695,1.00003
0.223947,1.00003
0.224199,1.00003
0.224451,1.00003
0.224703,1.00003
0.224955,1.00003
0.225206,1.00003
0.225458,1.00003
0.22571,1.00003
0.225962,1.00003
0.226214,1.00003
0.226466,1.00003
0.226717,1.00003
0.226969,1.00003
0.227221,1.00003
0.227473,1.00003
0.227725,1.00003
0.227977,1.00003
0.228228,1.00003
0.22848,1.00003
0.228732,1.00003
0.228984,1.00003
0.229236,1.00003
0.229488,1.00003
0.22974,1.00003
0.229991,1.00003
0.230243,1.00003
0.230495,1.00003
0.230747,1.00003
0.230999,1.00003
0.231251,1.00003
0.231503,1.00003
0.231755,1.00003
0.232006,1.00003
0.232258,1.00003
0.23251,1.00003
0.232762,1.00003
0.233014,1.00003
0.233266,1.00003
0.233518,1.00003
0.23377,1.00003
0.234022,1.00002
0.234274,1.00002
0.234525,1.00002
0.234777,1.00002
0.235029,1.00002
0.235281,1.00002
0.235533,1.00002
0.235785,1.00002
0.236037,1.00002
0.236289,1.00002
0.236541,1.00002
0.236793,1.00002
0.237045,1.00002
0.237297,1.00002
0.237548,1.00002
0.2378,1.00002
0.238052,1.00002
0.238304,1.00002
0.238556,1.00002
0.238808,1.00002
0.23906,1.00002
0.239312,1.00002
0.239564,1.00002
0.239816,1.00002
0.240068,1.00002
0.24032,1.00002
0.240572,1.00002
0.240824,1.00002
0.241076,1.00002
0.241328,1.00002
0.24158,1.00002
0.241832,1.00002
0.242084,1.00002
0.242336,1.00002
0.242588,1.00002
0.24284,1.00002
0.243092,1.00002
0.243344,1.00002
0.243596,1.00002
0.243848,1.00002
0.2441,1.00002
0.244352,1.00002
0.244604,1.00002
0.244856,1.00002
0.245108,1.00002
0.24536,1.00002
0.245612,1.00002
0.245864,1.00002
0.246116,1.00002
0.246368,1.00002
0.24662,1.00002
0.246872,1.00002
0.247124,1.00002
0.247376,1.00002
0.247628,1.00002
0.24788,1.00002
0.248132,1.00002
0.248384,1.00002
0.248636,1.00002
0.248888,1.00002
0.24914,1.00002
0.249392,1.00002
0.249644,1.00002
0.249896,1.00002
0.250148,1.00002
0.2504,1.00002
0.250652,1.00002
0.250904,1.00002
0.251156,1.00002
0.251408,1.00002
0.251661,1.00002
0.251913,1.00002
0.252165,1.00002
0.252417,1.00002
0.252669,1.00002
0.252921,1.00002
0.253173,1.00002
0.253425,1.00002
0.253677,1.00002
0.253929,1.00002
0.254181,1.00002
0.254433,1.00002
0.254686,1.00002
0.254938,1.00002
0.25519,1.00002
0.255442,1.00002
0.255694,1.00002
0.255946,1.00002
0.256198,1.00002
0.25645,1.00002
0.256702,1.00002
0.256954,1.00002
0.257207,1.00002
0.257459,1.00002
0.257711,1.00002
0.257963,1.00002
0.258215,1.00002
0.258467,1.00002
0.258719,1.00002
0.258971,1.00002
0.259224,1.00002
0.259476,1.00002
0.259728,1.00002
0.25998,1.00002
0.260232,1.00002
0.260484,1.00002
0.260736,1.00002
0.260989,1.00002
0.261241,1.00002
0.261493,1.00003
0.261745,1.00003
0.261997,1.00003
0.262249,1.00003
0.262502,1.00003
0.262754,1.00003
0.263006,1.00003
0.263258,1.00003
0.26351,1.00003
0.263762,1.00003
0.264015,1.00003
0.264267,1.00003
0.264519,1.00003
0.264771,1.00003
0.265023,1.00003
0.265275,1.00003
0.265528,1.00003
0.26578,1.00003
0.266032,1.00003
0.266284,1.00003
0.266536,1.00003
0.266789,1.00003
0.267041,1.00003
0.267293,1.00003
0.267545,1.00003
0.267797,1.00003
0.26805,1.00003
0.268302,1.00003
0.268554,1.00003
0.268806,1.00003
0.269059,1.00003
0.269311,1.00003
0.269563,1.00003
0.269815,1.00003
0.270068,1.00003
0.27032,1.00003
0.270572,1.00003
0.270824,1.00003
0.271076,1.00003
0.271329,1.00003
0.271581,1.00003
0.271833,1.00003
0.272085,1.00003
0.272338,1.00003
0.27259,1.00003
0.272842,1.00003
0.273094,1.00003
0.273347,1.00003
0.273599,1.00003
0.273851,1.00003
0.274104,1.00003
0.274356,1.00004
0.274608,1.00004
0.27486,1.00004
0.275113,1.00004
0.275365,1.00004
0.275617,1.00004
0.27587,1.00004
0.276122,1.00004
0.276374,1.00004
0.276626,1.00004
0.276879,1.00004
0.277131,1.00004
0.277383,1.00004
0.277636,1.00004
0.277888,1.00004
0.27814,1.00004
0.278393,1.00004
0.278645,1.00004
0.278897,1.00004
0.279149,1.00004
0.279402,1.00004
0.279654,1.00004
0.279906,1.00004
0.280159,1.00004
0.280411,1.00004
0.280663,1.00004
0.280916,1.00004
0.281168,1.00004
0.28142,1.00004
0.281673,1.00004
0.281925,1.00004
0.282177,1.00004
0.28243,1.00004
0.282682,1.00005
0.282934,1.00005
0.283187,1.00005
0.283439,1.00005
0.283692,1.00005
0.283944,1.00005
0.284196,1.00005
0.284449,1.00005
0.284701,1.00005
0.284953,1.00005
0.285206,1.00005
0.285458,1.00005
0.28571,1.00005
0.285963,1.00005
0.286215,1.00005
0.286468,1.00005
0.28672,1.00005
0.286972,1.00005
0.287225,1.00005
0.287477,1.00005
0.28773,1.00005
0.287982,1.00005
0.288234,1.00005
0.288487,1.00005
0.288739,1.00005
0.288992,1.00005
0.289244,1.00005
0.289496,1.00006
0.289749,1.00006
0.290001,1.00006
0.290254,1.00006
0.290506,1.00006
0.290758,1.00006
0.291011,1.00006
0.291263,1.00006
0.291516,1.00006
0.291768,1.00006
0.292021,1.00006
0.292273,1.00006
0.292526,1.00006
0.292778,1.00006
0.29303,1.00006
0.293283,1.00006
0.293535,1.00006
0.293788,1.00006
0.29404,1.00006
0.294293,1.00006
0.294545,1.00006
0.294798,1.00006
0.29505,1.00006
0.295302,1.00006
0.295555,1.00007
0.295807,1.00007
0.29606,1.00007
0.296312,1.00007
0.296565,1.00007
0.296817,1.00007
0.29707,1.00007
0.297322,1.00007
0.297575,1.00007
0.297827,1.00007
0.29808,1.00007
0.298332,1.00007
0.298585,1.00007
0.298837,1.00007
0.29909,1.00007
0.299342,1.00007
0.299595,1.00007
0.299847,1.00007
0.3001,1.00007
0.300352,1.00007
0.300605,1.00008
0.300857,1.00008
0.30111,1.00008
0.301362,1.00008
0.301615,1.00008
0.301867,1.00008
0.30212,1.00008
0.302372,1.00008
0.302625,1.00008
0.302877,1.00008
0.30313,1.00008
0.303383,1.00008
0.303635,1.00008
0.303888,1.00008
0.30414,1.00008
0.304393,1.00008
0.304645,1.00008
0.304898,1.00008
0.30515,1.00008
0.305403,1.00009
0.305656,1.00009
0.305908,1.00009
0.306161,1.00009
0.306413,1.00009
0.306666,1.00009
0.306918,1.00009
0.307171,1.00009
0.307423,1.00009
0.307676,1.00009
0.307929,1.00009
0.308181,1.00009
0.308434,1.00009
0.308686,1.00009
0.308939,1.00009
0.309192,1.00009
0.309444,1.00009
0.309697,1.00009
0.309949,1.0001
0.310202,1.0001
0.310455,1.0001
0.310707,1.0001
0.31096,1.0001
0.311212,1.0001
0.311465,1.0001
0.311718,1.0001
0.31197,1.0001
0.312223,1.0001
0.312475,1.0001
0.312728,1.0001
0.312981,1.0001
0.313233,1.0001
0.313486,1.0001
0.313739,1.0001
0.313991,1.00011
0.314244,1.00011
0.314497,1.00011
0.314749,1.00011
0.315002,1.00011
0.315254,1.00011
0.315507,1.00011
0.31576,1.00011
0.316012,1.00011
0.316265,1.00011
0.316518,1.00011
0.31677,1.00011
0.317023,1.00011
0.317276,1.00011
0.317528,1.00011
0.317781,1.00011
0.318034,1.00012
0.318286,1.00012
0.318539,1.00012
0.318792,1.00012
0.319044,1.00012
0.319297,1.00012
0.31955,1.00012
0.319802,1.00012
0.320055,1.00012
0.320308,1.00012
0.320561,1.00012
0.320813,1.00012
0.321066,1.00012
0.321319,1.00012
0.321571,1.00013
0.321824,1.00013
0.322077,1.00013
0.322329,1.00013
0.322582,1.00013
0.322835,1.00013
0.323088,1.00013
0.32334,1.00013
0.323593,1.00013
0.323846,1.00013
0.324099,1.00013
0.324351,1.00013
0.324604,1.00013
0.324857,1.00013
0.325109,1.00014
0.325362,1.00014
0.325615,1.00014
0.325868,1.00014
0.32612,1.00014
0.326373,1.00014
0.326626,1.00014
0.326879,1.00014
0.327131,1.00014
0.327384,1.00014
0.327637,1.00014
0.32789,1.00014
0.328142,1.00014
0.328395,1.00014
0.328648,1.00015
0.328901,1.00015
0.329154,1.00015
0.329406,1.00015
0.329659,1.00015
0.329912,1.00015
0.330165,1.00015
0.330417,1.00015
0.33067,1.00015
0.330923,1.00015
0.331176,1.00015
0.331429,1.00015
0.331681,1.00015
0.331934,1.00016
0.332187,1.00016
0.33244,1.00016
0.332693,1.00016
0.332945,1.00016
0.333198,1.00016
0.333451,1.00016
0.333704,1.00016
0.333957,1.00016
0.334209,1.00016
0.334462,1.00016
0.334715,1.00016
0.334968,1.00017
0.335221,1.00017
0.335474,1.00017
0.335726,1.00017
0.335979,1.00017
0.336232,1.00017
0.336485,1.00017
0.336738,1.00017
0.336991,1.00017
0.337243,1.00017
0.337496,1.00017
0.337749,1.00017
0.338002,1.00017
0.338255,1.00018
0.338508,1.00018
0.338761,1.00018
0.339013,1.00018
0.339266,1.00018
0.339519,1.00018
0.339772,1.00018
0.340025,1.00018
0.340278,1.00018
0.340531,1.00018
0.340784,1.00018
0.341036,1.00019
0.341289,1.00019
0.341542,1.00019
0.341795,1.00019
0.342048,1.00019
0.342301,1.00019
0.342554,1.00019
